story_id,answer
ea7e69cb-4105-4aab-bd65-588f831ccc4e-1,"
The correct scenario is A.

Scenario A: Nick was a student at a large university. He did not know anyone until he went through rush. Nick and Phil became close friends. Scenario B: Nick was a student at a large university. He did not know anyone until he went through rush."
49765630-1923-441c-960b-ca1e4441dc08-1,"
The correct scenario is Scenario A."
ef142000-b8b8-44b0-8558-1033edd89b78-1,"
The correct scenario is B.

Scenario A: Danny was playing basketball with his friends. Danny was playing basketball with his friends. Scenario B: Danny was playing basketball with his friends. Danny couldn't remember his way back home after playing. When Danny got home he told his mom how much fun"
961a77ca-e5a0-4726-bcde-bb1fa1a92c58-1,"
The correct scenario is A.

Scenario A: Professor Smith was a well liked teacher of black history. Professor Smith asked for forgiveness, he'd recently had a stroke. Scenario B: Professor Smith was having trouble teaching his classes. Professor Smith asked for forgiveness, he'd recently had a stroke"
109cf806-aa3f-4371-9bc3-41a9fcc177bb-1,"
The correct scenario is A.

Scenario A: I was walking down the street. I was walking down the street. I was walking down the street. Scenario B: I was walking down the street. I was walking down the street. I was walking down the street.
The correct scenario is"
c195bdb3-e2fe-43ec-9708-871638d6fd3c-1,"
The correct scenario is A.

Scenario A: Neil wanted to see the mountains of Asia. Neil took a trip to see the Rocky mountains instead. Neil loved being so close to the mountains in Nepal! Scenario B: Neil wanted to see the mountains of Asia. Neil booked a trip online. Neil"
ac365c50-d129-4d35-97d1-f5f2af2f66da-1,"
The correct scenario is A.

Scenario A: I was walking down the street when I saw a dog. The dog was walking on the sidewalk. The dog was walking on the sidewalk. Scenario B: I was walking down the street when I saw a dog. The dog was walking on the sidewalk"
658ff2a6-00f5-4014-8ab1-547cddd9aa0f-1,"
The correct scenario is A.

Scenario A: Karen didn't wash her hands after visiting her sick friend. Karen then ate dinner. She came down with the same fever and cough her friend had. Scenario B: Karen didn't wash her hands after visiting her sick friend. Karen then ate"
08f96eba-d2d7-4a03-b1b4-d6bda758dc88-1,"
The correct scenario is A.

Scenario A: I came to school drowsy since I spent all night studying for exams. I was the first one to finish my work. My teacher praised me for my work. Scenario B: I came to school drowsy since I spent all night studying for exams"
c9ef6b84-e4e2-4036-8a8d-62f613349884-1,"
The correct scenario is A.

Scenario A: Harry was a lonely man. He met a man in the store and they fought. After talking for a short while they each left the shop separately. Scenario B: Harry was a lonely man. Harry saw an old friend while out shopping. After talking"
47a3fe43-8741-4dc5-bb21-c151bcb70742-1,"
The correct scenario is A.

Scenario A: The Anderson family wanted to take a big vacation. The Anderson's went and had a great time. They decided to take a family trip on an annual basis. Scenario B: The Anderson family wanted to take a big vacation. They hated the family"
4eb674b8-844c-4279-bf3a-420371f31010-1,"
The correct scenario is A.

Scenario A: David and Pam went to a coffee shop. Pam was upset her cup was broken. So she blamed the coffee shop for her cup having a broken lid. Scenario B: David and Pam went to a coffee shop. Pam spilled coffee ice cream all over"
8a097b15-5263-4ab8-8e43-9adb3f2cf00f-1,"
The correct scenario is A.

Scenario A: I was walking down the street when I saw a dog. I walked up to the dog and pet it. The dog was happy. Scenario B: I was walking down the street when I saw a dog. I walked up to the dog and pet"
0fbadd33-9a9c-493e-a850-552d3ce4fb15-1,"
The correct scenario is Scenario B."
a3bd6fa6-986a-4633-b24f-41d5ca1d0a96-1,"
The correct scenario is B.

Scenario A: Lindsay was driving through her neighborhood. She optionaled to get something from a neighbor. But when she got it back, she still drove recklessly. Scenario B: Lindsay was driving through her neighborhood. Her parents caught her speeding through the neighborhood so they"
cbd66f79-94ff-4565-8933-f0bec44f718a-1,"
The correct scenario is Scenario A."
3b32b317-8311-47ef-83a7-d2594c8719c8-1,"
The correct scenario is B."
27c1ef75-f02b-4956-9260-ebfee8764c8f-1,"
The correct scenario is B.

Scenario A: Tom was watching the basketball game on television. Tom was very pleased his team ended up winning. Scenario B: Tom was watching the basketball game on television. His team wasn't doing so well the first half of the game. Tom was very pleased"
eaa11059-bdec-4d81-8d54-ca006bff517a-1,"
The correct scenario is A.

Scenario A: My girlfriend and I like watching movies. I got stuck watching a romance movie with my girlfriend. Maybe that's what love is. Scenario B: My girlfriend and I like watching movies. Although we don't enjoy each others company. Maybe that"
eb5e4621-5d56-4495-98f0-622be6cefa58-1,"
The correct scenario is B."
f0829acc-86fe-44f9-ac9f-4ca6ac2a77181,"
The correct scenario is A.

Scenario A: Adam and Angel wanted to move out and get a place of their own. Adam and Angel looked for a house. Finally they decided on an apartment. Scenario B: Adam and Angel wanted to move out and get a place of their own. But they"
f9e6bf5f-ba88-4108-994e-529750445ff11,"
The correct scenario is A.

Scenario A: I got a job. I got a raise. I got a promotion. I got a bonus. I got a raise. I got a promotion. I got a bonus. I got a raise. I got a promotion. I got a raise. I"
35a3c70b-3275-4421-9d11-ec44095287fd-1,"
The correct scenario is A.

Scenario A: Lana and Nicole were always good friends. Lana didn't invite Nicole to her party. Though hurt Nicole forgave her to save their friendship. Scenario B: Lana and Nicole were always good friends. Nicole hurt Lana by doing something bad. Though hurt"
7afc5a90-083e-4ed3-a237-04e8fc625dcb-1,"
The correct scenario is A.

Scenario A: Rose had a big party planned and was nervous. Rose enjoyed the party with her boyfriend. A year later they found out they were pregnant. Scenario B: Rose had a big party planned and was nervous. That night Rose hooked up with a girl."
aed3acc4-6697-4123-9272-207ba8985435-1,"
The correct scenario is A.

Scenario A: Jean's job a holiday party. Jean had way to much to drink. Jean returned to work on Monday and avoided her boss at all cost. Scenario B: Jean's job a holiday party. Jean went and while there, her boss got"
317eddc2-e116-47c7-9829-ede3caa700e5-1,"
The correct scenario is A.

Scenario A: I've been a vegetarian for 10 years. Scenario B: I've been a vegetarian for 10 years. I once ate a steak. I knew I needed to slow things down.
The correct scenario is A.

Sc"
eec1769b-7af5-4224-9db0-a56f12a78cf5-1,"
The correct scenario is A.

Scenario A: Billy went to the hardware store with his father. Billy found an employee who called his dad for him. Scenario B: Billy went to the hardware store with his father. Billy lost his dad when they were looking at different items."
391f5b4e-ffac-4184-be40-438c4304d9221,"
The correct scenario is B.

Scenario A: Jimmy climbed on to the counter while his Mom was distracted. Jimmy's mom wasn't surprised when she saw him. Jimmy laughed. Scenario B: Jimmy climbed on to the counter while his Mom was distracted. Jimmy jumped to the floor,his"
e9e73c14-cb6c-4362-9152-34e6b454e2e5-1,"
The correct scenario is B."
5f0fb986-9b3a-4929-ab41-b7a12c1e93ec-1,"
The correct scenario is A.

Scenario A: I bought some chicken at the store. I paid even more after paying too much the week before. I felt vindicated. Scenario B: I bought some chicken at the store. The chicken expired a week ago. I felt vindicated.

"
5812d42e-86f8-4820-a3b0-78fa20a3b08c-1,"
The correct scenario is A.

Scenario A: I was a teacher. I taught my students to be kind. I was a good teacher. Scenario B: I was a teacher. I taught my students to be kind. I was a good teacher.
The correct scenario is A.

"
943978bb-5cd2-4040-a2f3-ad38a8477e0b-1,"
The correct scenario is A.

Scenario A: I was at a restaurant and I ordered a steak. The steak was cooked perfectly. Scenario B: I was at a restaurant and I ordered a steak. The steak was overcooked. Scenario A: I was at a restaurant and I ordered a"
fde4f0d8-2e98-429c-ace7-5c38769df606-1,"
The correct scenario is A."
e08b9e1c-d6de-4872-9bf6-d64215bae078-1,"
The correct scenario is A.

Scenario A: I was playing a video game. I was frustrated because I couldn't beat the level. I took a break. Scenario B: I was playing a video game. I was frustrated because I couldn't beat the level. I took a break"
711609b5-9a5b-4402-836e-9ebbc8458d26-1,"
The correct scenario is B.

Scenario A: Zach placed powder into his friend's drink. Zach's friend got sick with cancer. Zach told him that's what he gets for taking his money. Scenario B: Zach placed powder into his friend's drink. Zach's friend"
7dc38e77-a406-4933-a6a3-ac421b08cbf7-1,"
The correct scenario is B.

Scenario A: I was playing basketball with my friends. I made a shot. The ball went through the hoop. I was happy. Scenario B: I was playing basketball with my friends. I made a shot. The ball went through the hoop. I was happy"
6ed793f7-b357-414a-a813-6cb9d40206c4-1,"
The correct scenario is B.

Scenario A: Helena finally got the toy she had begged for for weeks. Helena wasn't very satisfied with the exchange. Scenario B: Helena finally got the toy she had begged for for weeks. Unfortunately, it broke and she wanted to return it."
1ae618b6-7e17-4bab-ad78-a5bc0903df59-1,"
The correct scenario is A."
dd4432d1-caab-44ad-b2b6-ab85e0c057d9-1,"
The correct scenario is A.

Scenario A: Kelly was a new student at school. Kelly was nervous the kids would be mean to her. The girls were actually nice. Scenario B: Kelly was a new student at school. Kelly was nervous about making enemies. The girls were actually nice.
"
c8435a07-314f-465b-85ed-3e3bb05f50eb-1,"
The correct scenario is A."
62587ab6-394e-4fa0-bfd2-104c361d200e-1,"
The correct scenario is A.

Scenario A: Tammy went to the park with her brother. Tammy and her brother decided to take a nap under the tree. After three hours they walked home hand in hand! Scenario B: Tammy went to the park with her brother. Tammy and her brother had an"
77f37921-693b-4cb2-bcc8-8c6b8a2757f3-1,"
The correct scenario is A.

Scenario A: I woke up for work and couldn't find my shoes. I searched for them everywhere. On the couch cushion I found my shoes and was able to go to work. Scenario B: I woke up for work and couldn't find my shoes"
1d16e0ec-5b9a-4352-b0e5-71ff02b9880e-1,"
The correct scenario is Scenario A."
33633fff-980d-42fd-945f-7c557186e2f8-1,"
The correct scenario is A.

Scenario A: I was walking down a street of my neighborhood. I stopped in some stores to buy some of my old favorites. I brought my new buys home. Scenario B: I was walking down a street of my neighborhood. I only used scholarly music articles as"
83cc928c-b473-4934-9b84-1e3f7346bed8-1,"
The correct scenario is A."
d76006eb-9467-460e-9f2d-4d954f68cff2-1,"
The correct scenario is Scenario A.

Scenario A: Harry and Peter were best friends. Harry bought a cap for Peter for a surprise birthday gift. Harry showed everyone his new cap! Scenario B: Harry and Peter were best friends. Peter stole Harry's cap but told Harry a dog ran"
f982ae74-c3d1-41f6-a173-7c3ddec21104-1,"
The correct scenario is B.

Scenario A: Tom was playing basketball. Tom was playing basketball with his friends. Tom was playing basketball with his friends. Scenario B: Tom was playing basketball with his friends. Tom was playing basketball with his friends.
The correct scenario is B.

Sc"
3f56965b-ce1c-44d1-9468-45f85945b971-1,"
The correct scenario is B."
0239ea56-7067-4605-8a93-419783a789c0-1,"
The correct scenario is Scenario A."
2c9f2267-ec1b-436d-af2a-10d2fd2302d2-1,"
The correct scenario is Scenario A."
f2c2ff3d-b53b-48a5-a22e-d8ebaa8a013a-1,"
The correct scenario is Scenario B."
e5dd1c8c-b993-40da-9451-42496967f186-1,"
The correct scenario is B.

Scenario A: John wanted to become a pro baseball player. John thought he could get by only by playing football. He ended up going to work for mcdonald's. Scenario B: John wanted to become a pro baseball player. John never practiced."
1d24ef2a-98eb-4797-9e52-ebf7a4d15df4-1,"
The correct scenario is B.

Scenario A: Mitch's friend gave him a history book. Mitch wrote an inscription inside the book. The inscription said that the friend hoped Matched liked the book. Scenario B: Mitch's friend wrote on the book before gifting it. The inscription said that"
565504d1-6088-4f15-a592-d7dded8412571,"
The correct scenario is A.

Scenario A: Barry was a teacher. Barry was a teacher. Barry was a teacher. Scenario B: Barry was a teacher. Barry was a teacher. Barry was a teacher.
The correct scenario is A.

Scenario A: Barry was a teacher"
