story_id,answer
4d9566bd-0380-4b10-aabe-48ce3386297b-1,A. The police officer told Ana she needed to report the crime.
6e85099b-6686-4fca-a81a-bbf17f40c09e2,A. She wanted to hang out with friends. She did not want to burden people to buy gifts.
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1,B. It started to rain.
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1,A. Jason's girlfriend decided she wanted to grow a beard.
d9abe3bd-ce7b-4607-97da-b276e90864b4-1,"The family gathered together at the end of a long day. Then, she did the dishes as the rest of the family watched tv. The answer is: A."
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1,B. Tim was listening to music on his speakers very loud.
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1,"B. He saw his wife cheating on him, so he left her."
a3999d05-9ffa-4821-b188-414521b57b8e-1,A. Jeff needed a lot of money after he bought the truck.
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1,Before he could use it Jim needed to add a den.
945e06cf-d407-492d-8165-5cb1a45181b9-1,A. My daughter grew up.
7d78d1d9-f175-409b-bac5-a6137e6346bd-1,B. Gina planned to move to California.
7088f357-e362-4e7d-866c-8ba02aaf9df3-1,A.
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1,A. Jim was shocked when he got back a test with an F on it.
471ddf8c-5337-405b-8ce9-f1ed07608f12-1,B.
781b38d1-8b48-40f9-a0c1-6ce40774c451-1,The correct choice is: B. John's replacement phone was more expensive than he planned.
1f9b138e-5eda-4341-831c-f6645f6be239-1,B.
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1,B. Sam lost a job and didn't like it.
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1,"B. At the waiter's suggestion, Carried ordered the special."
df72232f-51d3-4b72-a377-9999b7b2aec8-1,A. Sandra was not happy and surprised.
1734a9b5-938b-414f-8718-450d13658cb22,A. I lost every game I played and lost my scholarship.
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1,A. Jeb did not put an apron on.
f497d87f-26dc-47be-a807-fb010fe63dbd-1,A. Jeff tried a bunch but couldn't pick his favorite. B. Jeff tried several hobbies out.
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1,The baby had a hair wrapped around her finger.
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1,B. I hit a pothole. Now I have a flat iron.
a0088fab-aa48-4063-bba6-b86863403b9e-1,B. Matt's first experience with height was standing on top of a bridge and looking down into the deep waters. He became dizzy and clouded with fear.
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1,"A. Dorothy remembered, apologized and bought her friend a belated gift."
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1,B. His mother came into the room for support.
c19ec643-99c6-4a27-bb9d-689ff5d5a0362,A. The chicken wing restaurant was sold out of chicken.
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1,B. My teacher warned us of our bad behavior.
4a6f766d-ff27-4624-83ca-e862bb527edd-1,B. Mark's real love lay in music.
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1,B. Jane wanted to lose weight.
30a810e2-38c2-4c52-a162-705e8a23769e-1,A. Constantine spends the entire bath time shaking in fear.
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1,"A. I practiced every day. B. I practiced piano a lot, especially ""Roll Over Beethoven."""
a028dd01-46b3-444e-975c-5285fad6238a-1,A. Cruz's special cake gave him an allergic reaction. B. Cruz made a cake at the bakery.
fa560fe9-c586-4e41-8e03-8dc608ff760c-1,B. My mom was sad but didn't want to stay at home.
8ddca309-3c56-4729-a069-ce2abe499c55-1,A. Zaiden got into the toilet. B. Zaiden got into the toilet paper.
0368910a-4982-4a27-8fbe-0adac0fe0c75-1,A. Irma made a mistake and deposited $20 less to a customer's account. B. Irma forgot to check a 100 and it was fake.
57bebe0c-6ded-44ce-9376-68863356d565-1,A. Jim heard about a car show.
2b5568c0-06ae-437a-a768-4d016d127db7-1,The dog attacked a mailman.
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1,B. Fran got the test.
eb47c2c9-e8c7-4677-8c45-840deb78545c1,A. She was not paying attention and fell down some stairs. B. Betsy broke her shoelace from running.
ca00364b-dd8e-478c-9766-0afa8b9cbf32-1,A.
d61c53d4-6bc2-455d-81d6-e0a004059488-1,"B. Her sister suggested Jill check next to the cat's litter box. Unfortunately, her homework was not there."
08235dd4-17f3-4a96-8604-80b241272c52-1,A. Frieda's kitchen was very dirty and unorganized.
f86fcc2d-e9b5-4bbb-9267-8adaa7fd505e-1,A. When Gina left it started raining.
c0b47103-e22e-4a61-bff1-031c334105231,A. Jeremy works at his family's mortuary. B. he hated everyone.
8d972823-5611-4327-86ed-8971b348d0e7-1,A. Elsie's microwave turned out to be broken and she asked for her sister to help.
023d557e-1fc5-4369-9eab-ff4092e696ee-1,A.
65a88036-4468-4e23-ac5d-4cbe73d2939b-1,B. Then it started to rain and he felt inspired.
aa30b153-b82c-49a6-a8f9-95b88ec89abf-1,A.
847fb1fc-aa6c-443c-98aa-fd4af3847c731,B. Noah sat down to draw but heard a soft noise outside that terrified him.
0a6db8cc-a132-4588-b5d5-2ea500b33c052,A. Brittany met some nice people and not nice people online.
52b3ce46-f8e2-4697-94c5-bd21af4f71ce-1,A. Mark and Jaden flipped a coin for the movie. B. Mark and Jaden agreed about what type of movie to see.
9f2fbd18-4cac-454a-9eca-fdad3568074f-1,B. Ryan studied hard one day after school.
ba2be5dc-370c-4a83-9039-47bd7cbeefa3-1,A. Gabrielle was really craving pizza and ate some. B. But Gabrielle's friends ordered gluten-free pizza and she ate some.
002af9dc-dadd-496e-8b5f-c89bebc1fdb11,A. Cindy burnt her hand on a ice cream cone. B. The waitress accidentally spilled coffee on Cindy.
9f12641c-a18f-4e0c-9f90-65978220d530-1,B. Nala wanted to join the varsity team.
0dcece85-a55d-4a3e-8ff8-0972918002d4-1,B. They rushed to the scene of the fire.
f98e8164-51d9-43d0-a261-ae78f683d512-1,A. Emma got lung cancer.
be58955d-31e3-4a76-911f-b100f6c37a37-1,The computer suddenly stopped working altogether.
f6e2f4f5-0cfc-458f-95ce-aab93e029ee72,A. Rae was chatting with his brother.
6522844e-207c-4f96-b8cd-4aff9b86df7d2,A.
24c77678-49e8-4678-88d0-85e632a66727-1,A. So I stayed with my friend until she felt better.
87b62901-658c-47a7-a62c-6db18044f9b9-1,A. Kelly found a pair of jeans that did not fit her well. B. Kelly bought a nice pair on clearance.
e0e81b70-e387-4dc6-912b-49ecdc508ea0-1,A. Annie was glad to see that their building has not changed.
b26a92a5-8a29-4810-9e82-c31cfc1c46cd-1,A. Gina was driving her car forward and was almost there. B. Gina crossed the intersection too far.
8575b6d8-c88a-41ee-8716-edfb011abc2d-1,"B. The trash was full so Erin decided to take it out. However, he was almost attached by a family of raccoons."
dfde8fb1-0581-4ec1-ab89-f95b834e9001-1,A.
5e710c71-f96c-4810-a0f3-801c12658a28-1,A. Ben went online to see what to feed the turtle.
900f30f1-582d-442c-97fc-88d34df7d649-1,A. The movie is designed to tug the heartstrings.
7f210652-11b1-4f9d-bb7d-d5fa8687b46a-1,B. I decided to go to the store.
affa3381-8e63-4905-9915-b33b7f0b10d6-1,A. Alfredo went to the store to buy a new stereo.
87e48645-7290-484c-9f9c-04780696c404-1,A. Santa brought Susie a bike.
dacd547b-bc73-4869-91ff-f436877f6304-1,A.
fbce2c28-a6c0-4947-a41b-0ad102cf9339-1,B. Max went to a golf academy.
bc18f305-4f3b-4296-a5ff-702dd706322c2,A. Emily's child go too close to one of the cages and was frightened when the animal charged.
18f7a261-23f9-4312-b8a2-9fc3e2520aed-1,A. Martha settled for a low paying job.
9696e8b0-5215-4be3-9a10-af118d4a2512-1,B. One weekend Lacy cleaned out her garage.
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee2,The catfish got along fine with all the other fish.
fb6df18e-7ca2-4b78-8eaf-36f99e443e95-1,A.
b66ee8f9-d2aa-48ef-9a96-0031ce02dbc9-1,A. Jen's in laws wanted her to eat more. B. Jen finally asked them to stop trying to make her not eat.
c41fad8b-4df3-4f2d-be89-9dcbcda85396-1,B. We adopted a rescue dog Ella.
62a8bd94-4de8-4f81-a9cd-76414d1be1c3-1,A. Ed's keys were found.
b9f4c751-7d0b-44b0-b0c3-79f5a0a8b898-1,A. He never complained and went everyday.
5ef9f4d4-b563-4768-8ff9-581c655824e1-1,B. Ken was turned down for a promotion and a raise at his job for yet another year.
8142a08f-88be-4f29-acc7-c479e1c2e1f1-1,A. She opened the front door and snow fell inside covering the floor.
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed2,B. Lance instead got into a fight with his wife because she was not in a romantic mood.
348765d0-780a-46e2-a403-3246c571b929-1,A. Jane told Jake to look outside. B. Jake told Jane to look outside.
2449b454-5e8e-4011-806d-14b751ff008d-1,B. John got a job at Sears.
1e893561-3681-4364-9824-d529788ba10a-1,A. Ike had never heard the band's music before but he kind of liked it.
feabc12a-f243-4035-b5e8-1f3b5f60be0d-1,A.
0b81acee-21cb-4a62-850e-4dc5ebf35eaf-1,B. Justin loved to cook.
4c2fde51-2647-44d1-9449-6362240cfc25-1,B. Another teammate took Amy's shorts by accident.
ea046a4a-57e2-4fb6-96d8-0f4c3cebf1a4-1,A. Then it got cloudy and rained.
1daecc7a-dc04-4f06-a8de-54a01f071204-1,A. Angel saw a blinking green light on her router.
f423a1fb-b1d5-4d52-a083-9eb23342f343-1,B. Delilah went to a hypnotist.
e81ab4a5-e9f4-48ba-a4a3-52c0d294bd71-1,B. he decided to buy a grill.
3b3a61ce-d972-40f2-ba83-f7cb5b60ff54-1,A.
8af38431-d1c3-4de9-b0a9-c3180dc8d766-1,A. He found the roof was in bad shape.
19de88b9-1a54-4ec2-b951-3eac46ccc62f-1,B. She got disoriented and got lost.
8e4166ab-9060-4c53-a174-11dee3561219-1,B.
8a21c8a8-564a-4f6b-833b-6454a6ab8ba0-1,B. Rob got a huge inheritance.
c2cd77b3-e19e-40b3-a962-30818f825d7c-1,B. Nancy for fun decided to throw sand on Christian's face.
8b199695-63da-4541-a2d9-dcbf7cafb68c-1,B. Nicola performed her favorite song for the judges.
f4dd09ea-691a-4ccc-ade9-a74cc3dde316-1,A. Dan fixed some uneven stones.
1bfd5e8a-2707-4b8f-a620-03e181c3c1b7-1,A. The plumber pulled a massive wad of long hair from the drain.
c8c561a9-7802-4168-8689-7f4925faac14-1,The newest play was sold out at his local theater.
092a896d-8d01-4868-adbb-9bcfb77df06f-1,A. Gina's friends said they were having fun even though they weren't.
e0955667-9a72-4a4b-839b-6b8cfecd09fc-1,A.
6b9eecea-870f-4bc2-aabf-04807be90e3b-1,A. The police officer brought in bagels for everyone.
8e5419b2-99f5-421c-a7bf-77e2b5f4901a-1,"A. Then, the sun came out."
5964ddb9-3d7f-4162-83da-194af16ed786-1,A. Cole had tons of knowledge in his head.
3c3a69de-8e91-4b86-8642-8e3bf13f2793-1,A. Ferdinand's friends had started lifting weights.
a6491a5a-c0d3-484d-a48c-1ee2d5dbc98c-1,A. He fixed it up in order to flip it.
595f35e3-67ab-4ea0-a3df-4ab5e84618c3-1,A. Sarah was an excellent teacher.
6703da4b-102a-41ee-8ad9-1426d80cbbb82,"B. Gina was sitting in the back,listening to music."
ed5d6365-1862-4e67-8118-41630999a0601,B. Relieved he survived the exploding building.
0100ee9c-7359-4ddd-b406-d2134eec55c9-1,A. My brother could not sleep no matter how much he tried.
6e948dcb-0c80-4489-8609-4fe8dcbe235a-1,B. Rolf decided to clean up his room.
8ddc9d26-d253-4eb3-b621-9a4e6d9c57e0-1,B. Sally mom told her how sad she was.
66c4cf67-6df3-4395-a3f5-97178ac1fcde-1,A.
fe3e8967-9687-4643-9dcb-e9d301f12031-1,A. We had a good time.
7e9fdae3-99a5-46fe-8ace-5d654c4859c8-1,A. The cat figured out a way to stay in the carrier and sleep.
9eb4b140-2c8d-4f71-a01c-61081f97ac491,B. Neil was unimpressed with the structure.
c4a1d52f-84e8-4819-8bd2-20a9c308c4ca-1,A. Kate and the other contestants had eaten well in over a week.
60afc0ac-1048-4d23-8f47-a5b7336f6363-1,A. Wanda's daughter got a new shirt.
9281c381-1aa3-4dc8-99cb-96ebe4f60ff7-1,"B. I saw her smile, and had to have a word."
a0790cf4-acb3-49ef-9829-542ec3d73463-1,B. Bobby begged his mother to take him to the park until she finally gave in.
623ee4a9-b05d-4b26-98f3-43ff5512c276-1,B.
027408de-1e4b-43c6-805f-6e3ecce5aa651,A. But today a violent storm appeared with warning.
f8ffec99-b5d4-4457-8a78-ed66aba77ef1-1,A.
2bd8c85a-2f25-4e38-896c-cc28d7782649-1,A. Eric through the ball in the river. B. then his dog slipped in a batch of wet cement.
5c083827-3925-49ea-b556-1f107ad09953-1,B. The amplifiers were not working properly.
4a021517-d355-4607-a548-f37d677e25ca-1,A.
c9c7f614-e8c1-4b07-890d-2b0ffc19cd472,A. Derek still liked his parents.
b9fe7223-a721-42db-b434-a3fd5b35cd88-1,Boys wanted to steal her cookies.
8648a859-1a56-46d7-a8c3-b6c7a98dc51b-1,"A. Tom needed to study, work and socialize more effectively."
f7644686-c3a4-4cfd-b2fc-5279bc710425-1,B. Juan makes a good living as a diesel mechanic and enjoys his work.
cf6ba6de-212f-4e17-a6a5-78af3a8e8f68-1,B. They moved the worm before it was stepped on.
f7697b6c-354d-417c-b264-5f3edddfd45a-1,"A. They heard a growl, and left."
a205058c-37fc-4353-9e70-bf72d8a91fc9-1,B. They went to the store to get chocolate.
cc367050-841a-4b44-83a3-4a1fa8eb02c01,B. They were very hungry and their meals took very long to be served.
e879eae2-a8a1-4c46-a047-f4b2e5eaa624-1,A. He lost a filling in a piece of taffy.
0153b705-af6f-45a7-aaf4-f36bc7875923-1,B. Mitch looked up the singer of the song.
f5ab0251-349a-4b06-9a58-0064e82d5ce5-1,A.
775278e2-d3d0-42a8-b970-ebf1f37b56ed-1,B. My wife was always mentioning fur coats.
b760d9ca-110e-41da-bee3-7e21a59c10c31,A. Wendy thought it was the greatest bath oil she ever got.
166d24bf-8ac3-4fca-88fd-c639efcd7058-1,A. The dog went to the bathroom.
a16a7f47-eb4d-4ce6-a5b7-92aa45bcf311-1,A rattlesnake is a snake. Snakes are found in the trunk of cars. The snake was strangled.
1e68d5be-fb14-4113-9404-0b3748de6d16-1,B. Jessica lost five pounds so far.
4e7c0cf6-fe1e-49c8-a705-5573c0eb9974-1,B. Daniel was too excited about proposing.
b7e796e2-152b-4f9b-b4c0-d3bb642f0664-1,B. Dan finally could see after cleaning his glasses.
b5cba61b-e453-4c5f-a036-6131b7a74329-1,B. I didn't eat some peppermint candy for my breath.
e38c21bd-f09c-4e66-874e-82541b62776f-1,A. Lee was ordered to protect her ears during a concert.
0375ac7a-879f-4db6-82d3-38bfda95e638-1,B. A boater slowly got very close to it but it just floated.
906579a5-74df-4a48-8ed6-83c8f98a70e1-1,A. Tim wanted to get out of the house and cool down1.
18a6ec5b-602a-497e-9739-d85a9f7ec34f-1,A. Kate took some caffeine pills. B. Kate took a sleeping pill.
e78af73a-7b64-477e-b85b-bc07ee94cd69-1,A. Marty decided he needed new shoes.
b599f142-b7ea-4394-b463-967b4904141b-1,B. WHEN THE CAKE WAS FINISHED DAN TOOK IT OUT OF THE OVEN.
69b30472-b8a9-4104-b43c-c070b378a0d0-1,A. All of our friends joined us as we got married. B. We had our wedding night in the sand.
e115524b-a2a7-4915-9c21-d4084b34380f-1,A.
9d905e0b-d39b-4cfb-8192-70af49e7fcba-1,B. Kim showed up five minutes early.
ac90f4bb-8d48-43f0-a435-e4111fd46051-1,B. Kary got unknown birthing stains on her favorite clothes.
383ae445-b3a8-4bc9-aeb0-0360e4ce400e-1,A. Patty took an English at school.
dc93d029-b626-4ebe-88c6-ddaa0223e4ba-1,B. I hated scheduling around the movie-theater showtimes.
2bab4a0f-835e-46a5-82d9-41be5a3b1811-1,B. Ron and his husband got into a big fight.
dc98234f-1626-47bb-9d41-e6f191d4256f-1,A. Stephanie's plans were abruptly canceled.
4bda3666-e9a3-419c-a104-aff1417c39f8-1,The fight has increased has the days passed.
1ffb3483-a05b-4038-8426-7ea6a9ff1b9b-1,B. The friends started playing the game for an hour by following the rules.
f3f58181-03de-4613-9172-cae393fa1386-1,B. They didn't match the color of her walls.
782c6dac-8151-448b-a6ed-f1a52c6bf843-1,"A. Hannah hurt Nick's feelings, then apologized. B. Nick cheated on Hannah."
ed14c75d-ff9b-4cd8-a848-7fdf19a99dff-1,B. It was a snowy day outside.
45d209e3-d3e2-4b47-91f1-2542f8dd7ea3-1,The modem was unplugged by mistake and reconnected.
877f7fe4-cd66-4ca2-8f42-2477a9b31484-1,B. Someone made fun of Charlie's short hair.
1ac7665f-2c7a-4f85-8466-742418823506-1,B. I bought my mom a birthday bracelet.
72bba567-a6f9-48ce-8126-d9c1673cbcbf-1,B. I wanted to try a hot dog in New York City.
e8f7bc5a-9de3-420c-b484-99275c5d712c-1,A. June's children had a great day at the farm.
4a9743be-61b5-45eb-8cea-046263815992-1,A. Whitney's hand was slippery and her phone fell onto the concrete. B. Whitney threw her phone on the first day of the new year.
e4374ffd-c856-4ed5-b6a1-6635e6ab9099-1,A. Louisa practiced all weekend for her match.
497b1d42-33bb-43d4-80e1-dc6396fa6fec-1,A. I went out to look for him and found him.
4d3d49cb-8ea6-4dca-9a6f-e91e33653dea-1,B. Reggie asked the city council to build a skate park.
b5c0142d-5a04-4bb4-b78e-e88aa4faa92a-1,A. He also left his wallet at the pump.
934d9a49-36c9-461a-814e-26d833fcc506-1,B
846fefc3-08a4-4f94-9e94-d7faae5ce65f-1,A.
911a7237-c9cf-4a83-909f-00d36da60907-1,The dog ate the dog food for dinner.
b4de57a1-dab4-4c82-a2ee-102e9869e52f-1,The engineer practiced everyday but was never good enough to turn professional. The answer is: A.
ec2a26c4-cb6f-4152-81ae-5ebab8a740b4-1,A. Dee smoked while pregnant.
062e4f5a-8935-4e88-b19c-e8cb5ff5dfbb-1,B.
7bdb75bb-5c78-4e53-9ebf-77591dd0feec-1,A.
497f9f6e-d959-40bb-bd5e-5efa08761af0-1,A. I brought one but when I got it home it didn't work. I returned back to the store with the laptop.
4ff47f71-2e93-45f5-971e-fee8f746b2cf-1,B. Kelly went shopping.
bf389f28-7bd0-4756-8dca-b2497e12fe25-1,A. My friend really enjoyed jump roping.
24673aeb-32f0-4767-ace3-17545229e25d-1,B. Brian read the directions and put the game in.
364d1ca0-0d3a-4945-99d6-5aa98a9ae5da-1,A. Lisa and Her Husband had been trying to conceive for 100 weeks.
a3bc75ce-7bf5-43fe-9593-92513a0ae846-1,B. Jason's friend made his parents upset.
6f4d8388-4f37-4151-81d9-a9894903ba15-1,B. Jim considers himself a chess amateur.
43aaa224-fc52-44ee-ab93-04a8fa8e6b0f-1,B. Her friend let Karen have the book Gone With The Wind.
43b667c1-82de-4e81-9177-1b53e36ef2b0-1,A.
445eab95-d8e9-4315-a772-c602b6354b35-1,A.
05fc5072-00c2-453c-abee-84d1d168df55-1,B. Neil got tired of Scandinavia and decided to go someplace warmer.
eda35e8a-2974-4b10-8bb7-7b8c9702decd-1,B. Terry's coach learned very much from him.
fe0b12da-07b5-49ad-99df-75355d932a23-1,"A. Yesterday, he brought his dogs on a long hike."
3f873338-6c9d-4a69-b45b-e4b32f33a2aa-1,A. A piano teacher got advice from Jim about how to practice.
4103555e-bf7f-4ce4-ba03-2bb1bef86643-1,B. Liz saw a bird on the floor in pain and unable to walk.
67176d36-3601-4f16-8d34-c67fadc88341-1,A. Sarah sought the help of her doctor.
d313ed5f-56c3-40ee-918a-efeef6818d881,A. I was surprised that the teams I picked lost more than they won.
dabf4b20-930a-4969-812e-4540cb6fc2af-1,A.
255fe052-66ea-41be-82e1-994defdce1d7-1,A.
f02c9b49-fcda-4299-b1a6-f44b2f97c8c0-1,B. Sarah works hard at her job.
acaeb5a7-4ef5-4faa-8fa5-160857c0c886-1,B.
9c07554f-54f8-412a-928a-5e597c619a85-1,A. Lucy's grandma got in line but Lucy was done shopping.
b7e82530-b02b-4585-8a4c-21c6414e8ea2-1,A. Nikkia met a man from China online. B. She got engaged to an American for the fiancee visa.
e2a52555-7cc6-4c24-b19c-0a91b343d627-1,A. A stranger came to help Amy with her tire.
be438192-a3c9-4cee-88b6-2bbff6e623b0-1,A. I had a hard time at state university.
3b4c3e41-0207-4fbe-831f-f778905c4e87-1,B. Erik won a goldfish at the fair but he forgot to get it out of its plastic bag.
0f31a890-2ee3-4f20-abd4-0b9c75ed81ac-1,B. Sharon's classmate invited her to his family's house for Christmas.
7f0ff4e8-3c77-41a5-8107-916dd66cb22d1,B. I tried on several pairs of jeans. some loose some tight.
d88e9f3f-bd68-4cbd-85f3-1194a0b24458-1,B. Ed was the ultimate cheapskate.
1864416f-9388-46fd-9eb0-f8162de3b09d-1,A. Pearl blew all the money on a new savings account.
