story_id,answer
e088f8f4-0593-47fe-9f9c-0bdb2ef04d62-1,A. Jim was speeding when he was pulled over. The correct hypothesis is A.
0f277b11-2ac7-4769-b857-6055461ec5581,B. Today the company Diana was cleaning for had free lunch. The correct hypothesis is B.
57f0ad88-0dad-4cce-95da-30175ff0ba401,A. All of Bobby's friends attended. is a rephrase of A. All of Bobby's friends attended. The correct hypothesis is A.
c0b763f6-cab4-4f71-b327-809fdd16e20c-1,George saved three years for land and a house. is the only possible explanation. The correct hypothesis is A.
46fc0598-5227-403b-8260-57241a9a272f-1,A. The wasp's nest fell to the ground and the wasps started dying. The correct hypothesis is A.
3e86d474-c6a0-4400-82fd-0ef719edf379-1,B. Jim's wife was ailing and could not accompany him. The correct hypothesis is B.
35437912-20c3-4c95-9f71-8a19129884e5-1,A. Tim's phone died in the middle of his presentation. The correct hypothesis is A.
b4f3c7fd-a604-435a-93fd-50520e183e55-1,The cops shot Johnny because he threw his guitar at the crowd. The correct hypothesis is A.
d854dce9-c080-4e3a-a983-2a8b37a70c05-1,Hypothesis B. contradicts the context because Nicholas came to me one day. He agreed. The correct hypothesis is B.
d3a567ee-0860-440d-984d-6f296ddc423d-1,A. James found online alternatives for marketing. James is sick of paying the expense of marketing campaigns. James is happy they cost much less than buying advertisements. The correct hypothesis is A.
2e41f1e7-165c-4f8b-9100-c2690401f2f0-1,B.
8bd50b4c-581e-4d2c-b991-0a2a6e6520ef-1,A. Pat finally proposed marriage. Lindsay said yes. The correct hypothesis is A.
1e778fb4-f071-4851-bc73-82fbf6e33c44-1,B. Fred tried and finished a half marathon. The correct hypothesis is B.
f17937ef-0251-4a80-a0c5-e6779805c21e2,Rick found a snake. Rick petted the snake happily. Rick told his friends that he hated camping. The correct hypothesis is B.
b067f68f-f925-485b-8d72-0a37706cf97c-1,Brody injured his knee and he went to a doctor office. The correct hypothesis is B.
885ab40f-f5db-4ef8-a3ba-687f7bb029cb-1,B.
84249fb9-80ac-477e-9016-89ce6cd7b14a2,"Bob, her brother, offered to help her by donating his own. The correct hypothesis is B."
32211c52-e8bf-4b39-9bfe-ec6141f80a47-1,A. Keenan watched some comedy shows on television. The correct hypothesis is A.
06fc4da5-de21-4e96-a5a7-76d9546427e8-1,The train was not broken down if Lucy left the station aboard the train. The correct hypothesis is B.
193f9173-a9de-4101-a6e6-96da7b7365ef-1,B. Kelly still took her bicycle anyway. The wind speeds today before she went to school. She could have gotten hurt and learned her lesson. The correct hypothesis is B.
3df7f464-b071-476b-843a-ad708224316b-1,"Lucy was making the biscuits for dinner by herself. Lucy moved slowly, but she burned her arm on the oven door. The correct hypothesis is B."
caaeb42b-6ef3-4523-a758-0796475fd746-1,B. Jordan bought a lot of candles. is the only possible answer. The correct hypothesis is B.
8ec15d43-6ae9-495f-99ca-a76f776e7695-1,B.
cdbdae8f-03ce-4835-aabc-7d6694204e4b-1,A. Rita got a present for her mom. The correct hypothesis is A.
b42168ef-7492-408e-a8a7-1cced17b9512-1,A.
c9e0ad92-16a3-4721-b221-bc7a7ea721952,The football team had worked hard all season. The crowd all stood up in their seats and applauded wildly. Hypothesis A. The team made the winning touchdown. The correct hypothesis is A.
4fe38f87-15d1-4039-a76a-0001ab7180ba-1,A. Jill's mom said she did not have her birth mom's number. The correct hypothesis is A.
bb074ec5-dc10-4ca3-8cc0-500019d7a5ba-1,B. We was looking for the best resort. The correct hypothesis is B.
14791a39-5879-4cc8-91ef-ce366e93bdc61,"B. I tried cleaning it out. One day, my computer mouse stopped working. I was successful. The correct hypothesis is B."
7ed61df8-cd66-491a-9466-046f5994c4c3-1,B. is the only possible explanation because if she used a lot of red paint she would not have ruined her painting. The correct hypothesis is B.
6aa302f5-f690-41b4-a91e-ff4ca5526dad-1,The balloon was punctured and fell. The man was glad to be alive. The correct hypothesis is B.
2e93f0cb-6955-46b0-a12f-458901532c08-1,B. Karen decided to make Chinese food for dinner.
07d077be-6bd2-4deb-b13b-60b75365473a-1,A. JoAnne ran into her estranged sister. The correct hypothesis is A.
ccb4ad57-5f35-495c-887e-b94243db7c35-1,B. Jenny got hurt but the doctor fixed her. is the only possible answer. The correct hypothesis is B.
a473186c-ffde-4b02-bfed-88205d40aa08-1,A. Frannie had to use the puke bag because of nausea. The correct hypothesis is A.
ecb1b244-9245-4c6d-a0d0-ea7a2c796589-1,A. Amy found some cash on the ground and picked it up. The correct hypothesis is A.
28c1058a-5923-4a6a-86e1-7813922e271d-1,A.
eec681d4-5db0-454b-9c4b-581abd631902-1,A. Bob was excited to go out and build a snowman. The correct hypothesis is A.
a0e28d0b-f3ad-4bf7-bfbb-e5c1446148e7-1,A. He couldn't afford the rent. Landlord lowered rent and he couldn't pay. The correct hypothesis is A.
829ba485-874b-4421-a44d-fbf657e7ccc9-1,B. Sal was really hungry. Sal grew corn in his field. Sal had made his own popcorn! The correct hypothesis is B.
c53cf763-722c-40f7-b177-08811eb55fcb-1,My sister came over and I was kicked out. The correct hypothesis is A.
851fc250-1bed-47ea-8ef3-60a95053ca16-1,Lucy found a pretty case at the local store. The correct hypothesis is B.
cde1252f-f3a0-4581-ba60-14b2a794f20a-1,"A. Sheila spared no expense when she planned her wedding, buying only the most lavish decorations and food. The correct hypothesis is A."
94e24b1f-a120-4f54-a4ce-0fdc43070ff7-1,Joey ruined his car while on his way to work. Joey ruined his car while on his way to work. The correct hypothesis is B.
04dad9be-d5b7-4171-a3d6-a1942147bc47-1,A. Sue looked outside for her ring. The correct hypothesis is A.
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1,A. She had the time of her life!. The correct hypothesis is A.
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1,A dog was barking at my dog. The correct hypothesis is A.
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1,A. Gina and her family had been home in years. The correct hypothesis is A.
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1,It was a horrible 3 hours for Tom and Jerry because they got home safely. The correct hypothesis is B.
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1,B. She couldn't find the keys anywhere. Marya had misplaced her house keys. Behind her were her keys on the braided rug. The correct hypothesis is B.
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1,The chicken was delicious so they didn't mind that it got burned. The correct hypothesis is A.
3ac26be6-c668-4eb5-900f-86351eea0b08-1,B. She couldn't find her phone. She was running late for work. Her dog had taken it outside. The correct hypothesis is B.
e0105d64-5710-45ef-9ab6-12c3f3614417-1,The sign painter misspelled the name of the restaurant!. The correct hypothesis is B.
00da6576-4444-477a-b2b6-f3936ce8e963-1,The waiter brought the wrong food twice and didn't apologize. The correct hypothesis is A.
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1,B.
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1,B.
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1,Hypothesis B. contradicts the context because she was bullied during recess. The correct hypothesis is B.
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1,Hypothesis B. contradicts the context because Matt was too afraid to step in when he saw a crime being committed. The correct hypothesis is B.
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1,"A. Her coworkers were welcoming, and her work was easy. is a rephrase of A. Her coworkers were welcoming, and her work was easy. The correct hypothesis is A."
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1,A. Steve became a pilot. is the only possible answer that makes sense. The correct hypothesis is A.
0ffedc8a-9a29-4003-8029-9930f53fb45c-1,A. Everyone in the class had fun. is the only possible explanation for the trip to the zoo being a success. The correct hypothesis is A.
db05c29a-9aed-4b8e-a38e-82667340eb17-1,A. Charlie caught a cold one day. is the only possible answer that makes sense. The correct hypothesis is A.
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1,B. Lina got very sick from the fried donuts. The correct hypothesis is B.
76f66eea-eb60-434d-842d-68568348fbd4-1,A nice lady felt bad for the dog. She took the dog home and kept him. The correct hypothesis is A.
9f343476-a847-42a2-aa75-b9a7563b6476-1,A. Lulu invited her friends to a movie. The correct hypothesis is A.
dab6e355-b513-475d-b3ae-41a1bcc99e60-1,Hypothesis B. contradicts the context because Joan was so excited she licked the coin donation machine near the line. The correct hypothesis is B.
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1,B. Mike was normally an excellent student. Mike didn't study for a test. The teacher was very disappointed. The correct hypothesis is B.
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1,Stacy's mom couldn't drive and she didn't have time to drive her everywhere she needed to go. The correct hypothesis is A.
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1,A. Lucy liked some shoes but grandma bought her other shoes. The correct hypothesis is A.
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1,A. Mike's fans were upset that he stopped writing. The correct hypothesis is A.
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1,Dan started to dirty the dishes. is the opposite of the sentence. The correct hypothesis is B.
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1,A woman did not like that America was involved in the war. The correct hypothesis is A.
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1,A. Sal said a bad joke and nobody laughed. is the only possible answer. The correct hypothesis is A.
1884c64f-13f9-439c-93e0-96668712be36-1,"B. Jerry broke a guitar string on stage, but had a spare guitar. The correct hypothesis is B."
f8a623b4-a19c-4176-a576-2fda8da9d6161,The teacher pushed her and helped her to exceed is a rephrase of the teacher pushed her and helped her to exceed. The correct hypothesis is A.
394d3aa0-1426-41a0-8494-925dfb385eb3-1,A. The firefighters raced to their fire trucks and drove off. The correct hypothesis is A.
4d9566bd-0380-4b10-aabe-48ce3386297b-1,A.
6e85099b-6686-4fca-a81a-bbf17f40c09e2,A. She wanted to hang out with friends. She did not want to burden people to buy gifts. The correct hypothesis is A.
ea50900c-b9d5-4fa8-aa84-1b55c92e8cdc-1,B. It started to rain. is the only possible answer.
d9b2cee5-9e17-4912-ba1d-599362a29e5e-1,Hypothesis A. is true because Jason's girlfriend wants him to grow a beard. The correct hypothesis is A.
d9abe3bd-ce7b-4607-97da-b276e90864b4-1,"The family gathered together at the end of a long day. Then, she did the dishes as the rest of the family watched tv. Hypothesis A."
0f2fc13c-127c-4c2a-b77e-6c86e1618ed5-1,Tim was listening to music on his speakers very loud. The neighbors walked downstairs to complain. The correct hypothesis is B.
fa0260b1-cfae-4a39-bf66-1d33f6fe508a1,Hypothesis B. is the opposite of the first. The second option is the opposite of the first. The correct hypothesis is B.
a3999d05-9ffa-4821-b188-414521b57b8e-1,A. Jeff needed a lot of money after he bought the truck. The correct hypothesis is A.
e2a10f2e-a6f2-451b-8a98-e0b788ad5a97-1,B.
945e06cf-d407-492d-8165-5cb1a45181b9-1,A. My daughter grew up. She is no longer a child. The correct hypothesis is A.
7d78d1d9-f175-409b-bac5-a6137e6346bd-1,Gina thoroughly tired of Illinois but she had no choice so she was forced to wait. The correct hypothesis is A.
7088f357-e362-4e7d-866c-8ba02aaf9df3-1,A. ollie's toy was broken in four pieces when he opened the package. The correct hypothesis is A.
1ce8f2ab-ba4d-4059-83d2-e908daf47739-1,A. Jim was shocked when he got back a test with an F on it. The correct hypothesis is A.
471ddf8c-5337-405b-8ce9-f1ed07608f12-1,B. It was difficult to see each other because of their schedules. The correct hypothesis is B.
781b38d1-8b48-40f9-a0c1-6ce40774c451-1,B.
1f9b138e-5eda-4341-831c-f6645f6be239-1,B. is the only possible place where Nola could have found her ring. The correct hypothesis is B.
bd8d9a51-f6c7-4006-a5ae-193b1f520cba-1,Sam wanted to be a rockstar and moved to New York. The correct hypothesis is A.
6a4543ae-d583-41bf-a00d-a3dec1396ba3-1,"B. At the waiter's suggestion, Carried ordered the special. The correct hypothesis is B."
df72232f-51d3-4b72-a377-9999b7b2aec8-1,A. Sandra was not happy and surprised. Mom had made pizza for dinner on a Monday! The correct hypothesis is A.
1734a9b5-938b-414f-8718-450d13658cb22,I was fantastic at the game and look forward to playing more. The correct hypothesis is B.
f6d58161-97f9-4aa4-a0e8-37b55be8012f-1,A. Jeb did not put an apron on. is the only possible answer that makes sense. The correct hypothesis is A.
f497d87f-26dc-47be-a807-fb010fe63dbd-1,B. Jeff tried several hobbies out. Jeff is enjoying his new hobby. The correct hypothesis is B.
3e2ed36b-1dd3-4164-ab87-af49bd75456c-1,The baby had a hair wrapped around her finger. The correct hypothesis is B.
f4b0eac8-d54d-4adf-a879-87bce86caa7d-1,A. is the only possible answer because the other one is impossible. The correct hypothesis is A.
a0088fab-aa48-4063-bba6-b86863403b9e-1,B.
6c9f5b98-0a7b-41ad-8732-ecf40aee525e-1,"A. She remembered, apologized and bought her friend a belated gift. The correct hypothesis is A."
491e1fc7-eb89-49e6-9e6e-8585972a5e41-1,Hypothesis A. contradicts the context because Roy was afraid of the dentist. She calmed all of Roy's fears! The correct hypothesis is B.
c19ec643-99c6-4a27-bb9d-689ff5d5a0362,A. The chicken wing restaurant was sold out of chicken. The correct hypothesis is A.
63d3b549-e5f5-4ce3-bf3d-db17143fa783-1,A. My teacher said there was a criminal on campus. The correct hypothesis is A.
4a6f766d-ff27-4624-83ca-e862bb527edd-1,B. But his real love lay in music. Mark was standing on the patio of his big expensive house. He wanted to be anywhere else but here. The correct hypothesis is B.
587cc9c5-ebeb-4638-a2a3-6e55ede8b3cd-1,Jane wanted to lose weight so she chose the low fat alternative. The correct hypothesis is B.
30a810e2-38c2-4c52-a162-705e8a23769e-1,A. Constantine spends the entire bath time shaking in fear. The correct hypothesis is A.
91f7b8ca-eab7-4340-94a3-ecdbfa0d2f52-1,"I practiced piano a lot, especially ""Roll Over Beethoven."". The correct hypothesis is B."
a028dd01-46b3-444e-975c-5285fad6238a-1,A. Cruz's special cake gave him an allergic reaction. The correct hypothesis is A.
fa560fe9-c586-4e41-8e03-8dc608ff760c-1,B. My mom was sad but didn't want to stay at home. The correct hypothesis is B.
8ddca309-3c56-4729-a069-ce2abe499c55-1,Zaiden got into the toilet paper because he is a mischievous 4 year old. The correct hypothesis is B.
0368910a-4982-4a27-8fbe-0adac0fe0c75-1,Irma made a mistake and deposited $20 less to a customer's account. The correct hypothesis is A.
57bebe0c-6ded-44ce-9376-68863356d565-1,A car show is a place where people can see cars. Jim loves cars. The correct hypothesis is A.
2b5568c0-06ae-437a-a768-4d016d127db7-1,B. The dog attacked a mailman. The dog had to be put down because of that. The correct hypothesis is B.
26a8a0ac-808c-4e6c-abc3-65d4c4bf0a2b-1,Hypothesis B. contradicts the context because Fran had studied for weeks for a big test. She was shocked to find out she had studied the wrong material. The correct hypothesis is B.
